,asofdate,pointForecast,close,forecastday,product_name
75,2007-08-20 22:00:00+00:00,19.887712022734892,19.85,1,milk_iii
76,2007-08-21 22:00:00+00:00,19.841356594194423,19.91,2,milk_iii
77,2007-08-22 22:00:00+00:00,19.874764333397685,19.83,3,milk_iii
78,2007-08-23 22:00:00+00:00,19.83302137142067,19.83,4,milk_iii
79,2007-08-26 22:00:00+00:00,19.866531449534044,19.79,5,milk_iii
80,2007-08-28 22:00:00+00:00,19.836486595997602,20.25,1,milk_iii
81,2007-08-29 22:00:00+00:00,19.882574219626022,20.27,2,milk_iii
82,2007-08-30 22:00:00+00:00,19.826970553973368,20.22,3,milk_iii
83,2007-09-03 22:00:00+00:00,19.872821782149035,20.4,4,milk_iii
84,2007-09-04 22:00:00+00:00,19.821749976320334,20.4,5,milk_iii
85,2007-09-05 22:00:00+00:00,20.47245097462477,20.28,1,milk_iii
86,2007-09-06 22:00:00+00:00,20.419955301818604,20.29,2,milk_iii
87,2007-09-09 22:00:00+00:00,20.472119641988716,20.23,3,milk_iii
88,2007-09-10 22:00:00+00:00,20.421943464205306,20.38,4,milk_iii
89,2007-09-11 22:00:00+00:00,20.471470971709003,20.36,5,milk_iii
90,2007-09-12 22:00:00+00:00,20.352667858928857,20.16,1,milk_iii
91,2007-09-13 22:00:00+00:00,20.458107078715724,20.1,2,milk_iii
92,2007-09-16 22:00:00+00:00,20.352438129710738,20.1,3,milk_iii
93,2007-09-17 22:00:00+00:00,20.45260155909856,20.15,4,milk_iii
94,2007-09-18 22:00:00+00:00,20.353510051493846,20.17,5,milk_iii
95,2007-09-19 22:00:00+00:00,20.224709547952568,20.17,1,milk_iii
96,2007-09-20 22:00:00+00:00,20.217599968360528,20.17,2,milk_iii
97,2007-09-23 22:00:00+00:00,20.211227797636923,20.16,3,milk_iii
98,2007-09-24 22:00:00+00:00,20.207865637338497,20.17,4,milk_iii
99,2007-09-25 22:00:00+00:00,20.20720358411419,20.15,5,milk_iii
100,2007-09-26 22:00:00+00:00,20.1991675920757,20.14,1,milk_iii
101,2007-09-27 22:00:00+00:00,20.201423857679572,20.11,2,milk_iii
102,2007-10-01 22:00:00+00:00,20.197135308471157,18.64,3,milk_iii
103,2007-10-02 22:00:00+00:00,20.191793049032242,18.5,4,milk_iii
104,2007-10-03 22:00:00+00:00,20.18854583782133,18.56,5,milk_iii
105,2007-10-04 22:00:00+00:00,18.723167435712558,18.3,1,milk_iii
106,2007-10-07 22:00:00+00:00,18.665146753334422,18.12,2,milk_iii
107,2007-10-08 22:00:00+00:00,18.589667831759602,18.32,3,milk_iii
108,2007-10-09 22:00:00+00:00,18.549493588834867,18.34,4,milk_iii
109,2007-10-10 22:00:00+00:00,18.552242650231808,18.3,5,milk_iii
110,2007-10-11 22:00:00+00:00,18.33525455870253,18.47,1,milk_iii
111,2007-10-14 22:00:00+00:00,18.388080181880348,18.47,2,milk_iii
112,2007-10-15 22:00:00+00:00,18.362784138652895,18.5,3,milk_iii
113,2007-10-16 22:00:00+00:00,18.29490311890166,18.5,4,milk_iii
114,2007-10-17 22:00:00+00:00,18.27053011700978,18.52,5,milk_iii
115,2007-10-18 22:00:00+00:00,18.613343028599513,18.53,1,milk_iii
116,2007-10-21 22:00:00+00:00,18.62700768650863,18.52,2,milk_iii
117,2007-10-22 22:00:00+00:00,18.562566933667703,18.54,3,milk_iii
118,2007-10-23 22:00:00+00:00,18.487811494925896,18.54,4,milk_iii
119,2007-10-24 22:00:00+00:00,18.478484705279815,18.57,5,milk_iii
120,2007-10-25 22:00:00+00:00,18.603073589693103,18.62,1,milk_iii
121,2007-10-28 22:00:00+00:00,18.658436648748356,18.67,2,milk_iii
122,2007-10-29 22:00:00+00:00,18.644669826748384,18.78,3,milk_iii
123,2007-10-30 22:00:00+00:00,18.579898685501295,18.83,4,milk_iii
124,2007-10-31 22:00:00+00:00,18.541174137560027,18.78,5,milk_iii
125,2007-11-01 22:00:00+00:00,18.779891421821606,18.77,1,milk_iii
126,2007-11-04 23:00:00+00:00,18.87022872298304,18.72,2,milk_iii
127,2007-11-05 23:00:00+00:00,18.89280181057719,18.93,3,milk_iii
128,2007-11-06 23:00:00+00:00,18.823350379809597,19.15,4,milk_iii
129,2007-11-07 23:00:00+00:00,18.736339319590176,19.13,5,milk_iii
130,2007-11-08 23:00:00+00:00,19.2,19.2,1,milk_iii
131,2007-11-11 23:00:00+00:00,19.2,19.2,2,milk_iii
132,2007-11-12 23:00:00+00:00,19.18,19.18,3,milk_iii
133,2007-11-13 23:00:00+00:00,19.18,19.18,4,milk_iii
134,2007-11-14 23:00:00+00:00,19.2,19.2,5,milk_iii
135,2007-11-15 23:00:00+00:00,19.23182508562428,19.2,1,milk_iii
136,2007-11-18 23:00:00+00:00,19.16047409510233,19.21,2,milk_iii
137,2007-11-19 23:00:00+00:00,19.163700286738425,19.2,3,milk_iii
138,2007-11-20 23:00:00+00:00,19.235838525651342,19.25,4,milk_iii
139,2007-11-22 23:00:00+00:00,19.301939168383623,19.25,5,milk_iii
140,2007-11-25 23:00:00+00:00,19.25479650534499,20.15,1,milk_iii
141,2007-11-26 23:00:00+00:00,19.25134239949319,20.19,2,milk_iii
142,2007-11-27 23:00:00+00:00,19.284401446946603,20.18,3,milk_iii
143,2007-11-28 23:00:00+00:00,19.312114440809637,19.65,4,milk_iii
144,2007-11-29 23:00:00+00:00,19.30073245452046,19.85,5,milk_iii
145,2007-12-02 23:00:00+00:00,19.92215108993593,20.24,1,milk_iii
146,2007-12-03 23:00:00+00:00,19.920760153503036,20.18,2,milk_iii
147,2007-12-04 23:00:00+00:00,19.878039365146524,20.3,3,milk_iii
148,2007-12-05 23:00:00+00:00,19.844007325024524,20.3,4,milk_iii
149,2007-12-06 23:00:00+00:00,19.857077590293766,20.4,5,milk_iii
150,2007-12-09 23:00:00+00:00,20.401271161160583,20.46,1,milk_iii
151,2007-12-10 23:00:00+00:00,20.47409883405594,20.4,2,milk_iii
152,2007-12-11 23:00:00+00:00,20.494589717982223,20.33,3,milk_iii
153,2007-12-12 23:00:00+00:00,20.438967742892068,20.38,4,milk_iii
154,2007-12-13 23:00:00+00:00,20.377309175886413,20.38,5,milk_iii
155,2007-12-16 23:00:00+00:00,20.367381101442692,20.3,1,milk_iii
156,2007-12-17 23:00:00+00:00,20.470171463623075,20.28,2,milk_iii
157,2007-12-18 23:00:00+00:00,20.512545553035327,20.34,3,milk_iii
158,2007-12-19 23:00:00+00:00,20.453354543009546,20.33,4,milk_iii
159,2007-12-20 23:00:00+00:00,20.356404400487538,20.49,5,milk_iii
160,2007-12-23 23:00:00+00:00,20.514726963280587,20.49,1,milk_iii
161,2007-12-26 23:00:00+00:00,20.541053013219944,20.53,2,milk_iii
162,2007-12-27 23:00:00+00:00,20.54775329693505,20.49,3,milk_iii
163,2007-12-30 23:00:00+00:00,20.527822939418225,18.88,4,milk_iii
164,2008-01-01 23:00:00+00:00,20.50484094161109,19.63,5,milk_iii
165,2008-01-02 23:00:00+00:00,19.784138495955624,20.12,1,milk_iii
166,2008-01-03 23:00:00+00:00,19.71612313367215,19.95,2,milk_iii
167,2008-01-06 23:00:00+00:00,19.648514993942506,19.28,3,milk_iii
168,2008-01-07 23:00:00+00:00,19.620087403525755,19.7,4,milk_iii
169,2008-01-08 23:00:00+00:00,19.62826549408235,19.48,5,milk_iii
170,2008-01-09 23:00:00+00:00,19.64188554572925,19.4,1,milk_iii
171,2008-01-10 23:00:00+00:00,19.456623559542518,19.3,2,milk_iii
172,2008-01-13 23:00:00+00:00,19.331726410854852,19.36,3,milk_iii
173,2008-01-14 23:00:00+00:00,19.38987909211148,19.35,4,milk_iii
174,2008-01-15 23:00:00+00:00,19.567915108522477,19.29,5,milk_iii
175,2008-01-16 23:00:00+00:00,19.317730447300622,19.3,1,milk_iii
176,2008-01-17 23:00:00+00:00,19.323806581061238,19.28,2,milk_iii
177,2008-01-21 23:00:00+00:00,19.322543913769152,19.32,3,milk_iii
178,2008-01-22 23:00:00+00:00,19.31845886735661,19.27,4,milk_iii
179,2008-01-23 23:00:00+00:00,19.315894515887464,19.26,5,milk_iii
180,2008-01-24 23:00:00+00:00,19.294093342626557,19.35,1,milk_iii
181,2008-01-27 23:00:00+00:00,19.294374467466525,17.33,2,milk_iii
182,2008-01-28 23:00:00+00:00,19.28984200874412,16.84,3,milk_iii
183,2008-01-29 23:00:00+00:00,19.28613216395014,16.8,4,milk_iii
184,2008-01-30 23:00:00+00:00,19.285520746260545,16.85,5,milk_iii
185,2008-01-31 23:00:00+00:00,16.87459467692151,17.04,1,milk_iii
186,2008-02-03 23:00:00+00:00,16.83447235473567,17.05,2,milk_iii
187,2008-02-04 23:00:00+00:00,16.829368997144048,17.03,3,milk_iii
188,2008-02-05 23:00:00+00:00,16.864460622670393,17.25,4,milk_iii
189,2008-02-06 23:00:00+00:00,16.89890209973629,17.28,5,milk_iii
190,2008-02-07 23:00:00+00:00,17.33420976841463,17.27,1,milk_iii
191,2008-02-10 23:00:00+00:00,17.291203663561177,17.27,2,milk_iii
192,2008-02-11 23:00:00+00:00,17.252859859933423,17.23,3,milk_iii
193,2008-02-12 23:00:00+00:00,17.262323605874403,17.25,4,milk_iii
194,2008-02-13 23:00:00+00:00,17.307549193280117,17.28,5,milk_iii
195,2008-02-14 23:00:00+00:00,17.334882775683187,17.17,1,milk_iii
196,2008-02-17 23:00:00+00:00,17.31265673275381,17.17,2,milk_iii
197,2008-02-18 23:00:00+00:00,17.26932566275907,17.16,3,milk_iii
198,2008-02-19 23:00:00+00:00,17.254495428596485,17.17,4,milk_iii
199,2008-02-20 23:00:00+00:00,17.284079912236415,17.17,5,milk_iii
200,2008-02-21 23:00:00+00:00,17.236437407296535,17.03,1,milk_iii
201,2008-02-24 23:00:00+00:00,17.16740643322647,18.54,2,milk_iii
202,2008-02-25 23:00:00+00:00,17.136966738147763,18.6,3,milk_iii
203,2008-02-26 23:00:00+00:00,17.18038777012295,18.33,4,milk_iii
204,2008-02-27 23:00:00+00:00,17.247323870618967,18.05,5,milk_iii
205,2008-02-28 23:00:00+00:00,18.06120426108059,18.19,1,milk_iii
206,2008-03-02 23:00:00+00:00,18.13947709158301,18.17,2,milk_iii
207,2008-03-03 23:00:00+00:00,18.12176074503344,18.03,3,milk_iii
208,2008-03-04 23:00:00+00:00,18.06517951289907,18.05,4,milk_iii
209,2008-03-05 23:00:00+00:00,18.034619798918836,18.21,5,milk_iii
210,2008-03-06 23:00:00+00:00,18.23188620812346,18.07,1,milk_iii
211,2008-03-09 22:00:00+00:00,18.216524910642573,18.06,2,milk_iii
212,2008-03-10 22:00:00+00:00,18.217712038141013,17.99,3,milk_iii
213,2008-03-11 22:00:00+00:00,18.22561094862281,17.97,4,milk_iii
214,2008-03-12 22:00:00+00:00,18.23031310487746,17.98,5,milk_iii
215,2008-03-13 22:00:00+00:00,18.000059696896297,18.03,1,milk_iii
216,2008-03-16 22:00:00+00:00,17.993863569476012,18.0,2,milk_iii
217,2008-03-17 22:00:00+00:00,17.990203601940156,17.98,3,milk_iii
218,2008-03-18 22:00:00+00:00,17.990676622498775,17.98,4,milk_iii
219,2008-03-19 22:00:00+00:00,17.992726979885123,17.99,5,milk_iii
220,2008-03-23 22:00:00+00:00,18.007742483900568,17.99,1,milk_iii
221,2008-03-24 22:00:00+00:00,18.004828088154227,18.0,2,milk_iii
222,2008-03-25 22:00:00+00:00,18.002130981016716,17.98,3,milk_iii
223,2008-03-26 22:00:00+00:00,18.00173405083181,18.01,4,milk_iii
224,2008-03-27 22:00:00+00:00,18.00277720756769,18.0,5,milk_iii
225,2008-03-30 22:00:00+00:00,18.013695429991103,16.87,1,milk_iii
226,2008-03-31 22:00:00+00:00,18.014608460139563,16.84,2,milk_iii
227,2008-04-01 22:00:00+00:00,18.01413449109181,16.84,3,milk_iii
228,2008-04-02 22:00:00+00:00,18.013352102451883,16.72,4,milk_iii
229,2008-04-03 22:00:00+00:00,18.01305776403067,16.72,5,milk_iii
230,2008-04-06 22:00:00+00:00,16.71197309765954,16.64,1,milk_iii
231,2008-04-07 22:00:00+00:00,16.714982415823975,16.66,2,milk_iii
232,2008-04-08 22:00:00+00:00,16.72412143626751,16.75,3,milk_iii
233,2008-04-09 22:00:00+00:00,16.728526156113183,16.73,4,milk_iii
234,2008-04-10 22:00:00+00:00,16.726867922829687,16.7,5,milk_iii
235,2008-04-13 22:00:00+00:00,16.697598815434315,16.7,1,milk_iii
236,2008-04-14 22:00:00+00:00,16.705005452994904,16.73,2,milk_iii
237,2008-04-15 22:00:00+00:00,16.707273893078074,16.84,3,milk_iii
238,2008-04-16 22:00:00+00:00,16.704990469360304,16.78,4,milk_iii
239,2008-04-17 22:00:00+00:00,16.702407210168637,16.74,5,milk_iii
240,2008-04-20 22:00:00+00:00,16.740106501793548,16.72,1,milk_iii
241,2008-04-21 22:00:00+00:00,16.749802482087155,16.72,2,milk_iii
242,2008-04-22 22:00:00+00:00,16.748787407057367,16.71,3,milk_iii
243,2008-04-23 22:00:00+00:00,16.743351142536685,16.69,4,milk_iii
244,2008-04-24 22:00:00+00:00,16.740429062981356,16.7,5,milk_iii
245,2008-04-27 22:00:00+00:00,16.703005363372256,17.79,1,milk_iii
246,2008-04-28 22:00:00+00:00,16.70257598161206,17.97,2,milk_iii
247,2008-04-29 22:00:00+00:00,16.7021259633181,18.12,3,milk_iii
248,2008-04-30 22:00:00+00:00,16.702057487019736,18.05,4,milk_iii
249,2008-05-01 22:00:00+00:00,16.702242662515726,17.9,5,milk_iii
250,2008-05-04 22:00:00+00:00,17.901176619105325,18.01,1,milk_iii
251,2008-05-05 22:00:00+00:00,17.93165567621157,18.16,2,milk_iii
252,2008-05-06 22:00:00+00:00,17.923450849199135,18.13,3,milk_iii
253,2008-05-07 22:00:00+00:00,17.904896991624366,18.04,4,milk_iii
254,2008-05-08 22:00:00+00:00,17.89522419136332,17.97,5,milk_iii
255,2008-05-11 22:00:00+00:00,17.975712112620695,18.02,1,milk_iii
256,2008-05-12 22:00:00+00:00,17.988084702356765,18.05,2,milk_iii
257,2008-05-13 22:00:00+00:00,17.98131611648706,18.1,3,milk_iii
258,2008-05-14 22:00:00+00:00,17.970972832624412,18.08,4,milk_iii
259,2008-05-15 22:00:00+00:00,17.967142363431375,18.09,5,milk_iii
260,2008-05-18 22:00:00+00:00,18.090395919677945,18.11,1,milk_iii
261,2008-05-19 22:00:00+00:00,18.093793456165514,18.12,2,milk_iii
262,2008-05-20 22:00:00+00:00,18.09439938331747,18.12,3,milk_iii
263,2008-05-21 22:00:00+00:00,18.093279132460673,18.14,4,milk_iii
264,2008-05-22 22:00:00+00:00,18.09227237895011,18.19,5,milk_iii
265,2008-05-25 22:00:00+00:00,18.19281780863511,20.88,1,milk_iii
266,2008-05-26 22:00:00+00:00,18.188126554610974,20.95,2,milk_iii
267,2008-05-27 22:00:00+00:00,18.189842295262785,20.69,3,milk_iii
268,2008-05-28 22:00:00+00:00,18.19296624470086,20.13,4,milk_iii
269,2008-05-29 22:00:00+00:00,18.194284131488594,20.15,5,milk_iii
270,2008-06-01 22:00:00+00:00,20.259192150633737,20.05,1,milk_iii
271,2008-06-02 22:00:00+00:00,20.248684390643465,20.11,2,milk_iii
272,2008-06-03 22:00:00+00:00,20.17660744459748,20.15,3,milk_iii
273,2008-06-04 22:00:00+00:00,20.128083152151518,20.25,4,milk_iii
274,2008-06-05 22:00:00+00:00,20.12361913496763,20.15,5,milk_iii
275,2008-06-08 22:00:00+00:00,20.125670728409396,20.09,1,milk_iii
276,2008-06-09 22:00:00+00:00,20.14697353835999,20.1,2,milk_iii
277,2008-06-10 22:00:00+00:00,20.15723112100982,20.05,3,milk_iii
278,2008-06-11 22:00:00+00:00,20.15655597139123,20.1,4,milk_iii
279,2008-06-12 22:00:00+00:00,20.151985697678256,20.2,5,milk_iii
280,2008-06-15 22:00:00+00:00,20.200414293561657,20.17,1,milk_iii
281,2008-06-16 22:00:00+00:00,20.18514622020907,20.2,2,milk_iii
282,2008-06-17 22:00:00+00:00,20.188794772414376,20.18,3,milk_iii
283,2008-06-18 22:00:00+00:00,20.197579525646212,20.18,4,milk_iii
284,2008-06-19 22:00:00+00:00,20.202800535124638,20.2,5,milk_iii
285,2008-06-22 22:00:00+00:00,20.20173656822056,20.2,1,milk_iii
286,2008-06-23 22:00:00+00:00,20.197661274998968,20.2,2,milk_iii
287,2008-06-24 22:00:00+00:00,20.196747262419226,20.2,3,milk_iii
288,2008-06-25 22:00:00+00:00,20.19787745727993,20.2,4,milk_iii
289,2008-06-26 22:00:00+00:00,20.199126965351763,18.46,5,milk_iii
290,2008-06-29 22:00:00+00:00,18.441323771513588,18.5,1,milk_iii
291,2008-06-30 22:00:00+00:00,18.627278714760784,18.31,2,milk_iii
292,2008-07-01 22:00:00+00:00,18.537471269513738,18.2,3,milk_iii
293,2008-07-02 22:00:00+00:00,18.43873768292374,18.3,4,milk_iii
294,2008-07-03 22:00:00+00:00,18.41958615504135,18.31,5,milk_iii
295,2008-07-06 22:00:00+00:00,18.292140368646923,18.06,1,milk_iii
296,2008-07-07 22:00:00+00:00,18.2918371140607,18.06,2,milk_iii
297,2008-07-08 22:00:00+00:00,18.29725273197568,18.07,3,milk_iii
298,2008-07-09 22:00:00+00:00,18.30017348678319,18.02,4,milk_iii
299,2008-07-10 22:00:00+00:00,18.300349192487865,18.15,5,milk_iii
300,2008-07-13 22:00:00+00:00,18.142103394130576,18.11,1,milk_iii
301,2008-07-14 22:00:00+00:00,18.128840777197723,18.12,2,milk_iii
302,2008-07-15 22:00:00+00:00,18.132923242429737,18.2,3,milk_iii
303,2008-07-16 22:00:00+00:00,18.138750775843818,18.2,4,milk_iii
304,2008-07-17 22:00:00+00:00,18.140716848441254,18.2,5,milk_iii
305,2008-07-20 22:00:00+00:00,18.184466425295923,18.15,1,milk_iii
306,2008-07-21 22:00:00+00:00,18.186994578492623,18.19,2,milk_iii
307,2008-07-22 22:00:00+00:00,18.189118346860777,18.18,3,milk_iii
308,2008-07-23 22:00:00+00:00,18.18955173403713,18.19,4,milk_iii
309,2008-07-24 22:00:00+00:00,18.18920012767661,18.22,5,milk_iii
310,2008-07-27 22:00:00+00:00,18.207537058894896,18.8,1,milk_iii
311,2008-07-28 22:00:00+00:00,18.205090752296684,18.64,2,milk_iii
312,2008-07-29 22:00:00+00:00,18.207746682491635,17.97,3,milk_iii
313,2008-07-30 22:00:00+00:00,18.209860961210076,17.97,4,milk_iii
314,2008-07-31 22:00:00+00:00,18.210158526153837,18.0,5,milk_iii
315,2008-08-03 22:00:00+00:00,18.01455098932233,17.85,1,milk_iii
316,2008-08-04 22:00:00+00:00,17.986561821318293,17.72,2,milk_iii
317,2008-08-05 22:00:00+00:00,17.985334018724615,17.56,3,milk_iii
318,2008-08-06 22:00:00+00:00,17.991526530171363,17.6,4,milk_iii
319,2008-08-07 22:00:00+00:00,17.99377324769885,17.55,5,milk_iii
320,2008-08-10 22:00:00+00:00,17.536680267915024,17.58,1,milk_iii
321,2008-08-11 22:00:00+00:00,17.540946255452074,17.51,2,milk_iii
322,2008-08-12 22:00:00+00:00,17.542852676294387,17.4,3,milk_iii
323,2008-08-13 22:00:00+00:00,17.541984933371285,17.35,4,milk_iii
324,2008-08-14 22:00:00+00:00,17.541229454322796,17.12,5,milk_iii
325,2008-08-17 22:00:00+00:00,17.109748220405038,17.18,1,milk_iii
326,2008-08-18 22:00:00+00:00,17.128941648068757,17.15,2,milk_iii
327,2008-08-19 22:00:00+00:00,17.114536825208297,17.2,3,milk_iii
328,2008-08-20 22:00:00+00:00,17.10573368727831,17.18,4,milk_iii
329,2008-08-21 22:00:00+00:00,17.108226101398454,17.18,5,milk_iii
330,2008-08-24 22:00:00+00:00,17.170545609381342,17.19,1,milk_iii
331,2008-08-25 22:00:00+00:00,17.170454163512336,17.2,2,milk_iii
332,2008-08-26 22:00:00+00:00,17.17018136293312,17.2,3,milk_iii
333,2008-08-27 22:00:00+00:00,17.170146309255802,17.2,4,milk_iii
334,2008-08-28 22:00:00+00:00,17.170217181575776,17.28,5,milk_iii
335,2008-08-31 22:00:00+00:00,17.270596073086807,15.81,1,milk_iii
336,2008-09-01 22:00:00+00:00,17.26099636261343,15.76,2,milk_iii
337,2008-09-02 22:00:00+00:00,17.26666104966418,15.73,3,milk_iii
338,2008-09-03 22:00:00+00:00,17.27085030251412,16.09,4,milk_iii
339,2008-09-04 22:00:00+00:00,17.2703009782533,16.1,5,milk_iii
340,2008-09-07 22:00:00+00:00,16.047754168751556,16.16,1,milk_iii
341,2008-09-08 22:00:00+00:00,16.061735945395974,16.16,2,milk_iii
342,2008-09-09 22:00:00+00:00,16.083637361695406,16.19,3,milk_iii
343,2008-09-10 22:00:00+00:00,16.09056314541851,16.16,4,milk_iii
344,2008-09-11 22:00:00+00:00,16.088175674089836,16.17,5,milk_iii
345,2008-09-14 22:00:00+00:00,16.156252933630913,16.15,1,milk_iii
346,2008-09-15 22:00:00+00:00,16.154521324655555,16.18,2,milk_iii
347,2008-09-16 22:00:00+00:00,16.15521146857123,16.21,3,milk_iii
348,2008-09-17 22:00:00+00:00,16.155945940348474,16.28,4,milk_iii
349,2008-09-18 22:00:00+00:00,16.15615267628836,16.29,5,milk_iii
350,2008-09-21 22:00:00+00:00,16.26739262751666,16.3,1,milk_iii
351,2008-09-22 22:00:00+00:00,16.27018359345656,16.34,2,milk_iii
352,2008-09-23 22:00:00+00:00,16.275214064511413,16.32,3,milk_iii
353,2008-09-24 22:00:00+00:00,16.277059123519006,16.34,4,milk_iii
354,2008-09-25 22:00:00+00:00,16.27681025646251,16.26,5,milk_iii
355,2008-09-28 22:00:00+00:00,16.248086103679583,16.8,1,milk_iii
356,2008-09-29 22:00:00+00:00,16.25621480791634,16.56,2,milk_iii
357,2008-09-30 22:00:00+00:00,16.255199030832493,16.56,3,milk_iii
