time,open,high,low,close,MA,Smoothing Line,Volume,Volume MA,OI,Commercials long,Commercials short,Commercials net,Large Speculators long,Large Speculators short,Large Speculators net,Small Speculators long,Small Speculators short,Small Speculators net
2008-06-06T13:30:00Z,50.64999,51.10001,49.60001,49.60001,51.8822666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-06-09T13:30:00Z,51.07001,51.07001,50.03999,50.52,51.941466600000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-06-10T13:30:00Z,48.99001,49.00999,48.17999,48.81,51.9904666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-06-11T13:30:00Z,48.22,48.22,47.32001,47.32001,51.9354666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-06-12T13:30:00Z,48.17999,48.7552,47.88,47.88,51.8830666,51.92654660000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-06-13T13:30:00Z,48.50999,48.91521,48.09,48.41,51.8582668,51.92174664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-06-16T13:30:00Z,48.12,49.22501,47.94,48.78,51.817466599999996,51.896946639999996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-06-17T13:30:00Z,49.91,50.05,49.28,49.61,51.7734666,51.853546640000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-06-18T13:30:00Z,49.35001,49.42999,48.23,49.32001,51.721867,51.81082672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-06-19T13:30:00Z,49.19,49.83,48.78,49.06,51.6610668,51.76642676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-06-20T13:30:00Z,48.60001,48.82001,48.25,48.25,51.5966668,51.71410676000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-06-23T13:30:00Z,48,48.11,47.57001,47.98,51.549866599999994,51.66058676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-06-24T13:30:00Z,47.36,48.24001,47.06,47.71001,51.497466800000005,51.6053868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-06-25T13:30:00Z,47.75999,49.12,47.75999,48.89999,51.4744666,51.555906719999996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-06-26T13:30:00Z,46,47.47,38.11,46.60001,51.3986668,51.50342671999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-06-27T13:30:00Z,44.59,45.92999,44.59,45.894,51.325946800000004,51.44928272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-06-30T13:30:00Z,45.50999,45.82001,45.17,45.34,51.2039468,51.380098759999996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-07-01T13:30:00Z,42.14999,42.582,41.5,42.30499,51.0144466,51.28349472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-07-02T13:30:00Z,42.08,43,41.42,41.562,50.8138866,51.15137872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-07-03T13:30:00Z,43.12,43.3699,42.49001,42.89999,50.632686199999995,50.99818259999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-07-07T13:30:00Z,44.91,44.925,43.61,44.25,50.4586862,50.82473047999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-07-08T13:30:00Z,44.39999,45.28,44.28,44.85001,50.2878864,50.641518399999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-07-09T13:30:00Z,45.92999,46,44.81,44.81,50.115686399999994,50.46176636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-07-10T13:30:00Z,45.66,46.2,45.32001,45.82001,49.988486800000004,50.2966864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-07-11T13:30:00Z,44.63,44.85001,44.11,44.53,49.8122868,50.13260652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-07-14T13:30:00Z,46.37,46.37,45.16,45.69,49.659486799999996,49.97276664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-07-15T13:30:00Z,45.37,46.4299,44.985,46.24001,49.49468699999999,49.81412676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-07-16T13:30:00Z,46.58,48.12,46.58,48.12,49.368287,49.66464688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-07-17T13:30:00Z,49.795,49.795,48.66,49.09,49.25528679999999,49.518006879999994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-07-18T13:30:00Z,50.14999,50.14999,49.465,50.07001,49.181287000000005,49.39180692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-07-21T13:30:00Z,50.88,51.2,50.23,50.23,49.128086999999994,49.28552696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-07-22T13:30:00Z,49.67,50.31,49,50.31,49.087487,49.20408696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-07-23T13:30:00Z,50.92,50.92,50.14,50.55991,49.036685,49.13776656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-07-24T13:30:00Z,51,51,49.00011,49.00011,48.9500872,49.07672664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-07-25T13:30:00Z,48.75,49.27,46.00999,48.85001,48.8500872,49.01048668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-07-28T13:30:00Z,49.17999,51,48.53999,48.53999,48.7188868,48.92864664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-07-29T13:30:00Z,50.95,51.96001,50.64,51.752,48.659526799999995,48.8430546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-07-30T13:30:00Z,53.7,57.38,51.85001,56.46001,48.686726799999995,48.77306296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-07-31T13:30:00Z,55.99001,57.72,55.83,56.78,48.7589268,48.73483087999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-08-01T13:30:00Z,57.83,58.14999,57.38,57.53,48.8875266,48.74231875999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-08-04T13:30:00Z,59.12,59.12,57.25011,58.17999,49.0186866,48.80227871999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-08-05T13:30:00Z,57.53,58.02,57,57.67,49.16488439999999,48.903350239999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-08-06T13:30:00Z,56.12,57.36,56.06,57.36,49.28288419999999,49.02258171999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-08-07T13:30:00Z,55.64999,56.06,54.89,55,49.3552842,49.14185319999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-08-08T13:30:00Z,54.32001,54.94,51.334,54.87,49.4258842,49.24952471999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-08-11T13:30:00Z,54.92999,55.89999,54.74001,54.83,49.47768399999999,49.34132419999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-08-12T13:30:00Z,54.67,55.03,54.255,54.32401,49.53006419999999,49.41436015999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-08-13T13:30:00Z,54.08,55.09,54.03999,54.8399,49.59534219999998,49.47685175999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-08-14T13:30:00Z,55.07001,56.09,55,55.56599,49.693859799999984,49.54456687999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-08-15T13:30:00Z,55.82001,56.03999,55.35001,55.53999,49.76825939999999,49.613041919999986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-08-18T13:30:00Z,55.66,56.03999,54.45,54.89999,49.87425899999998,49.69235691999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-08-19T13:30:00Z,53.17,53.85001,52.64999,53.145,49.92675899999999,49.771695879999974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-08-20T13:30:00Z,52.34,52.485,51.91,52.10001,49.992559199999995,49.85113927999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-08-21T13:30:00Z,51.31,52.8,51.31,52.73,50.100759,49.93251911999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-08-22T13:30:00Z,53.83,54.25,53.53,54.02,50.223558999999995,50.02357903999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-08-25T13:30:00Z,53.67,53.67,52.59599,52.61099,50.3075788,50.11024299999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-08-26T13:30:00Z,52.508,52.97501,51.99001,52.47,50.3813788,50.20116695999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-08-27T13:30:00Z,51.91,52.60989,50.37,52.11,50.431378800000005,50.288930879999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-08-28T13:30:00Z,52.828,53.0399,52.60001,52.895,50.5028786,50.369354799999996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-08-29T13:30:00Z,52.464,52.48,51.63,52.11,50.563878599999995,50.43741872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-09-02T13:30:00Z,53.34,53.5199,51.836,52.13,50.6414786,50.504198679999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-09-03T13:30:00Z,51.69501,52.05,51.08,51.46001,50.711078799999996,50.57013868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-09-04T13:30:00Z,50.34,50.41499,48.37,48.87,50.734278599999996,50.63071863999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-09-05T13:30:00Z,49.07001,49.29401,48.09,49.032,50.73691879999999,50.677526679999986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-09-08T13:30:00Z,51.57001,51.61,50.09,51.17999,50.82851839999999,50.73045463999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-09-09T13:30:00Z,53.09,53.98,48.42999,48.95,50.889638399999995,50.78008659999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-09-10T13:30:00Z,49.50999,49.50999,48.455,48.53,50.953438399999996,50.82855851999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-09-11T13:30:00Z,46.23,47.19,45.53999,47.07001,51.048738799999995,50.891450559999996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-09-12T13:30:00Z,45.64999,47.59,45.64999,47.37,51.16489879999999,50.97704655999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-09-15T13:30:00Z,42.67999,44,42.14999,42.14999,51.14989879999999,51.04132263999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-09-16T13:30:00Z,40.14999,43.05,40.14999,43.05,51.125898799999995,51.08857471999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-09-17T13:30:00Z,40.52,40.52,37.7,39.774,51.0243786,51.10276276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-09-18T13:30:00Z,38.27,40.64,37.12,39.98,50.92777859999999,51.078570719999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-09-19T13:30:00Z,44.97,46.34,44.67999,45.97,50.93077839999999,51.031746639999994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-09-22T13:30:00Z,46.36,46.36,44.39,44.66,50.933378399999995,50.988442559999996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-09-23T13:30:00Z,44.53,44.7148,42.89,43.28,50.885178399999994,50.94029848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-09-24T13:30:00Z,44.11,44.28,43.64999,43.8264,50.836906199999994,50.902803999999996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-09-25T13:30:00Z,45.03999,46.31979,45.03999,45.89,50.792306199999985,50.87570952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-09-26T13:30:00Z,45.12,46.49001,44.95,46.49001,50.74030639999999,50.837615119999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-09-29T13:30:00Z,44.50999,44.50999,37,42.27,50.584306199999986,50.76780067999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-09-30T13:30:00Z,43,44.60001,42.64999,44.60001,50.47170639999999,50.68510627999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-01T13:30:00Z,43.17999,43.92,42.12,43.438,50.33426639999999,50.58457831999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-02T13:30:00Z,42.22,42.22,40,40,50.12306819999999,50.450730719999996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-03T13:30:00Z,39.86,41.67999,38.89,38.95799,49.922225799999985,50.287114599999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-06T13:30:00Z,35.59,36.06,32.8,35.89,49.66302559999998,50.102858479999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-07T13:30:00Z,39.75999,39.75999,32.92999,33.67999,49.36582559999999,49.881682319999996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-08T13:30:00Z,33.23,34.44991,31.33,32.64,48.98358559999999,49.611546159999996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-09T13:30:00Z,34.67999,35,30,30.95,48.47338539999999,49.281609599999996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-10T13:30:00Z,29.42999,31.74001,28.53,31.55,47.96878539999998,48.89092151999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-13T13:30:00Z,32.49001,34.63,31.41,34.34,47.504985399999995,48.459313480000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-14T13:30:00Z,34.67999,40,33.5,33.98,47.020985599999996,47.99034548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-15T13:30:00Z,33.5,33.5,28.89999,28.89999,46.44558539999999,47.48274544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-16T13:30:00Z,28.91,29.125,25.44,29.02,45.87878539999999,46.96382544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-17T13:30:00Z,26.55,28.7121,25.92999,27.25999,45.323985199999996,46.4348654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-20T13:30:00Z,27.85001,29.28,27.32001,28.95,44.805585199999996,45.89498536000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-21T13:30:00Z,27.74001,27.74001,26.216,26.24001,44.23378539999999,45.337545320000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-22T13:30:00Z,25.10001,25.10001,22.08,22.76199,43.60254499999999,44.76893724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-23T13:30:00Z,22.92999,23.98599,21.47,23.08,42.96734699999999,44.18664955999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-24T13:30:00Z,20.89999,22.42999,20.8784,21.67999,42.28962699999998,43.57977791999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-27T13:30:00Z,22.25999,23.7,21.98,22.2,41.62282719999998,42.943226319999994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
