,asofdate,pnl
247,2003-04-29 13:00:00+00:00,57.0
248,2003-05-01 13:00:00+00:00,75.0
249,2003-05-02 13:00:00+00:00,50.0
250,2003-05-05 13:00:00+00:00,-37.0
251,2003-05-06 13:00:00+00:00,-58.0
252,2003-05-07 13:00:00+00:00,-28.0
253,2003-05-08 13:00:00+00:00,-30.0
254,2003-05-09 13:00:00+00:00,-27.0
255,2003-05-12 13:00:00+00:00,2.0
256,2003-05-15 13:00:00+00:00,15.0
257,2003-05-16 13:00:00+00:00,6.0
258,2003-05-19 13:00:00+00:00,34.0
259,2003-05-20 13:00:00+00:00,17.0
260,2003-05-21 13:00:00+00:00,3.0
261,2003-05-22 13:00:00+00:00,-29.0
262,2003-05-23 13:00:00+00:00,-34.0
263,2003-05-26 13:00:00+00:00,-32.0
264,2003-05-27 13:00:00+00:00,-79.0
265,2003-05-28 13:00:00+00:00,-74.0
266,2003-05-29 13:00:00+00:00,-51.0
267,2003-05-30 13:00:00+00:00,-24.0
268,2003-06-02 13:00:00+00:00,-15.0
269,2003-06-03 13:00:00+00:00,23.0
270,2003-06-04 13:00:00+00:00,-35.0
271,2003-06-05 13:00:00+00:00,-43.0
272,2003-06-06 13:00:00+00:00,-37.0
273,2003-06-09 13:00:00+00:00,-50.0
274,2003-06-10 13:00:00+00:00,-24.0
275,2003-06-11 13:00:00+00:00,-1.0
276,2003-06-12 13:00:00+00:00,26.0
277,2003-06-13 13:00:00+00:00,43.0
278,2003-06-16 13:00:00+00:00,17.0
279,2003-06-17 13:00:00+00:00,15.0
280,2003-06-18 13:00:00+00:00,16.0
281,2003-06-19 13:00:00+00:00,-10.0
282,2003-06-20 13:00:00+00:00,2.0
283,2003-06-23 13:00:00+00:00,52.0
284,2003-06-24 13:00:00+00:00,29.0
285,2003-06-25 13:00:00+00:00,-35.0
286,2003-06-26 13:00:00+00:00,-51.0
287,2003-06-27 13:00:00+00:00,13.0
288,2003-06-30 13:00:00+00:00,14.0
289,2003-07-01 13:00:00+00:00,-4.0
290,2003-07-02 13:00:00+00:00,2.0
291,2003-07-03 13:00:00+00:00,5.0
292,2003-07-04 13:00:00+00:00,-13.0
293,2003-07-07 13:00:00+00:00,17.0
294,2003-07-08 13:00:00+00:00,31.0
295,2003-07-09 13:00:00+00:00,-50.0
296,2003-07-10 13:00:00+00:00,-48.0
297,2003-07-11 13:00:00+00:00,-13.0
298,2003-07-14 13:00:00+00:00,1.0
299,2003-07-15 13:00:00+00:00,-2.0
300,2003-07-16 13:00:00+00:00,-24.0
301,2003-07-17 13:00:00+00:00,-20.0
302,2003-07-18 13:00:00+00:00,-9.0
303,2003-07-21 13:00:00+00:00,-11.0
304,2003-07-22 13:00:00+00:00,-1.0
305,2003-07-23 13:00:00+00:00,15.0
306,2003-07-24 13:00:00+00:00,15.0
307,2003-07-25 13:00:00+00:00,1.0
308,2003-07-28 13:00:00+00:00,3.0
309,2003-07-29 13:00:00+00:00,49.0
310,2003-07-30 13:00:00+00:00,57.0
311,2003-07-31 13:00:00+00:00,46.0
312,2003-08-01 13:00:00+00:00,67.0
313,2003-08-04 13:00:00+00:00,87.0
314,2003-08-05 13:00:00+00:00,75.0
315,2003-08-06 13:00:00+00:00,62.0
316,2003-08-07 13:00:00+00:00,61.0
317,2003-08-08 13:00:00+00:00,39.0
318,2003-08-11 13:00:00+00:00,39.0
319,2003-08-12 13:00:00+00:00,2.0
320,2003-08-13 13:00:00+00:00,-8.0
321,2003-08-14 13:00:00+00:00,-47.0
322,2003-08-15 13:00:00+00:00,-67.0
323,2003-08-18 13:00:00+00:00,-50.0
324,2003-08-19 13:00:00+00:00,-25.0
325,2003-08-20 13:00:00+00:00,-8.0
326,2003-08-21 13:00:00+00:00,6.0
327,2003-08-22 13:00:00+00:00,26.0
328,2003-08-25 13:00:00+00:00,39.0
329,2003-08-26 13:00:00+00:00,27.0
330,2003-08-27 13:00:00+00:00,7.0
331,2003-08-28 13:00:00+00:00,5.0
332,2003-09-01 13:00:00+00:00,8.0
333,2003-09-02 13:00:00+00:00,6.0
334,2003-09-03 13:00:00+00:00,4.0
335,2003-09-04 13:00:00+00:00,-41.0
336,2003-09-05 13:00:00+00:00,-50.0
337,2003-09-08 13:00:00+00:00,-28.0
338,2003-09-09 13:00:00+00:00,-32.0
339,2003-09-10 13:00:00+00:00,-30.0
340,2003-09-11 13:00:00+00:00,16.0
341,2003-09-12 13:00:00+00:00,23.0
342,2003-09-15 13:00:00+00:00,19.0
343,2003-09-16 13:00:00+00:00,-23.0
344,2003-09-17 13:00:00+00:00,-29.0
345,2003-09-18 13:00:00+00:00,-32.0
346,2003-09-19 13:00:00+00:00,-47.0
347,2003-09-22 13:00:00+00:00,-31.0
348,2003-09-23 13:00:00+00:00,13.0
349,2003-09-24 13:00:00+00:00,20.0
350,2003-09-25 13:00:00+00:00,34.0
351,2003-09-26 13:00:00+00:00,53.0
352,2003-09-29 13:00:00+00:00,57.0
353,2003-09-30 13:00:00+00:00,70.0
354,2003-10-01 13:00:00+00:00,58.0
355,2003-10-02 13:00:00+00:00,77.0
356,2003-10-03 13:00:00+00:00,84.0
357,2003-10-06 13:00:00+00:00,56.0
358,2003-10-07 13:00:00+00:00,39.0
359,2003-10-08 13:00:00+00:00,66.0
360,2003-10-09 13:00:00+00:00,3.0
361,2003-10-10 13:00:00+00:00,40.0
362,2003-10-13 13:00:00+00:00,54.0
363,2003-10-14 13:00:00+00:00,44.0
364,2003-10-15 13:00:00+00:00,81.0
365,2003-10-16 13:00:00+00:00,101.0
366,2003-10-17 13:00:00+00:00,9.0
367,2003-10-20 13:00:00+00:00,20.0
368,2003-10-21 13:00:00+00:00,46.0
369,2003-10-22 13:00:00+00:00,2.0
370,2003-10-24 13:00:00+00:00,-11.0
371,2003-10-27 13:00:00+00:00,130.0
372,2003-10-28 13:00:00+00:00,171.0
373,2003-10-29 13:00:00+00:00,142.0
374,2003-10-30 13:00:00+00:00,124.0
375,2003-10-31 13:00:00+00:00,174.0
376,2003-11-03 13:00:00+00:00,102.0
377,2003-11-04 13:00:00+00:00,4.0
378,2003-11-05 13:00:00+00:00,42.0
379,2003-11-06 13:00:00+00:00,136.0
380,2003-11-07 13:00:00+00:00,-124.0
381,2003-11-10 13:00:00+00:00,-55.0
382,2003-11-11 13:00:00+00:00,-175.0
383,2003-11-12 13:00:00+00:00,-103.0
384,2003-11-13 13:00:00+00:00,18.0
385,2003-11-14 13:00:00+00:00,0.0
386,2003-11-17 13:00:00+00:00,22.0
387,2003-11-18 13:00:00+00:00,-94.0
388,2003-11-19 13:00:00+00:00,-85.0
389,2003-11-20 13:00:00+00:00,-58.0
390,2003-11-26 13:00:00+00:00,171.0
391,2003-11-27 13:00:00+00:00,80.0
392,2003-11-28 13:00:00+00:00,38.0
393,2003-12-01 13:00:00+00:00,-36.0
394,2003-12-02 13:00:00+00:00,-130.0
395,2003-12-03 13:00:00+00:00,153.0
396,2003-12-04 13:00:00+00:00,44.0
397,2003-12-05 13:00:00+00:00,10.0
398,2003-12-08 13:00:00+00:00,-26.0
399,2003-12-09 13:00:00+00:00,-82.0
400,2003-12-10 13:00:00+00:00,-41.0
401,2003-12-11 13:00:00+00:00,-14.0
402,2003-12-12 13:00:00+00:00,74.0
403,2003-12-15 13:00:00+00:00,42.0
404,2003-12-16 13:00:00+00:00,35.0
405,2003-12-17 13:00:00+00:00,-37.0
406,2003-12-18 13:00:00+00:00,-43.0
407,2003-12-19 13:00:00+00:00,-41.0
408,2003-12-22 13:00:00+00:00,-82.0
409,2003-12-23 13:00:00+00:00,-53.0
410,2003-12-25 13:00:00+00:00,-24.0
411,2003-12-26 13:00:00+00:00,5.0
412,2003-12-29 13:00:00+00:00,12.0
413,2003-12-30 13:00:00+00:00,57.0
414,2004-01-01 13:00:00+00:00,59.0
415,2004-01-02 13:00:00+00:00,-35.0
416,2004-01-05 13:00:00+00:00,20.0
417,2004-01-06 13:00:00+00:00,-55.0
418,2004-01-07 13:00:00+00:00,-48.0
419,2004-01-08 13:00:00+00:00,-61.0
420,2004-01-09 13:00:00+00:00,16.0
421,2004-01-12 13:00:00+00:00,-17.0
422,2004-01-13 13:00:00+00:00,-14.0
423,2004-01-14 13:00:00+00:00,-35.0
424,2004-01-15 13:00:00+00:00,-46.0
425,2004-01-16 13:00:00+00:00,27.0
426,2004-01-19 13:00:00+00:00,-34.0
427,2004-01-23 13:00:00+00:00,-24.0
428,2004-01-26 13:00:00+00:00,-54.0
429,2004-01-27 13:00:00+00:00,-29.0
430,2004-01-28 13:00:00+00:00,-100.0
431,2004-01-29 13:00:00+00:00,-53.0
432,2004-02-03 13:00:00+00:00,-13.0
433,2004-02-04 13:00:00+00:00,39.0
434,2004-02-05 13:00:00+00:00,23.0
435,2004-02-06 13:00:00+00:00,42.0
436,2004-02-09 13:00:00+00:00,15.0
437,2004-02-10 13:00:00+00:00,49.0
438,2004-02-11 13:00:00+00:00,23.0
439,2004-02-12 13:00:00+00:00,-11.0
440,2004-02-13 13:00:00+00:00,42.0
441,2004-02-16 13:00:00+00:00,38.0
442,2004-02-17 13:00:00+00:00,12.0
443,2004-02-18 13:00:00+00:00,8.0
444,2004-02-19 13:00:00+00:00,81.0
445,2004-02-23 13:00:00+00:00,76.0
446,2004-02-24 13:00:00+00:00,105.0
447,2004-02-25 13:00:00+00:00,97.0
448,2004-02-26 13:00:00+00:00,94.0
449,2004-02-27 13:00:00+00:00,57.0
450,2004-03-01 13:00:00+00:00,27.0
451,2004-03-02 13:00:00+00:00,20.0
452,2004-03-03 13:00:00+00:00,25.0
453,2004-03-04 13:00:00+00:00,36.0
454,2004-03-05 13:00:00+00:00,65.0
455,2004-03-08 13:00:00+00:00,-79.0
456,2004-03-09 13:00:00+00:00,-64.0
457,2004-03-10 13:00:00+00:00,-13.0
458,2004-03-11 13:00:00+00:00,-27.0
459,2004-03-12 13:00:00+00:00,-25.0
460,2004-03-15 13:00:00+00:00,-15.0
461,2004-03-16 13:00:00+00:00,2.0
462,2004-03-17 13:00:00+00:00,-64.0
463,2004-03-18 13:00:00+00:00,-39.0
464,2004-03-19 13:00:00+00:00,32.0
465,2004-03-22 13:00:00+00:00,0.0
466,2004-03-23 13:00:00+00:00,7.0
467,2004-03-24 13:00:00+00:00,-52.0
468,2004-03-25 13:00:00+00:00,-44.0
469,2004-03-26 13:00:00+00:00,-36.0
470,2004-03-29 13:00:00+00:00,100.0
471,2004-03-30 13:00:00+00:00,84.0
472,2004-03-31 13:00:00+00:00,28.0
473,2004-04-01 13:00:00+00:00,8.0
474,2004-04-02 13:00:00+00:00,-48.0
475,2004-04-05 13:00:00+00:00,83.0
476,2004-04-06 13:00:00+00:00,81.0
477,2004-04-07 13:00:00+00:00,19.0
478,2004-04-08 13:00:00+00:00,28.0
479,2004-04-09 13:00:00+00:00,-7.0
480,2004-04-12 13:00:00+00:00,-9.0
481,2004-04-13 13:00:00+00:00,32.0
482,2004-04-14 13:00:00+00:00,-18.0
483,2004-04-15 13:00:00+00:00,7.0
484,2004-04-16 13:00:00+00:00,-12.0
485,2004-04-19 13:00:00+00:00,22.0
486,2004-04-20 13:00:00+00:00,-4.0
487,2004-04-21 13:00:00+00:00,13.0
488,2004-04-22 13:00:00+00:00,40.0
489,2004-04-23 13:00:00+00:00,78.0
490,2004-04-26 13:00:00+00:00,-23.0
491,2004-04-27 13:00:00+00:00,-49.0
492,2004-04-28 13:00:00+00:00,-33.0
493,2004-04-29 13:00:00+00:00,-79.0
494,2004-05-04 13:00:00+00:00,-55.0
495,2004-05-05 13:00:00+00:00,-79.0
496,2004-05-06 13:00:00+00:00,-68.0
497,2004-05-07 13:00:00+00:00,-72.0
498,2004-05-10 13:00:00+00:00,3.0
499,2004-05-11 13:00:00+00:00,20.0
500,2004-05-12 13:00:00+00:00,-37.0
501,2004-05-13 13:00:00+00:00,-49.0
502,2004-05-14 13:00:00+00:00,-42.0
503,2004-05-17 13:00:00+00:00,-49.0
504,2004-05-18 13:00:00+00:00,-59.0
505,2004-05-19 13:00:00+00:00,-23.0
506,2004-05-20 13:00:00+00:00,3.0
507,2004-05-21 13:00:00+00:00,16.0
508,2004-05-24 13:00:00+00:00,20.0
509,2004-05-25 13:00:00+00:00,54.0
510,2004-05-26 13:00:00+00:00,80.0
511,2004-05-27 13:00:00+00:00,80.0
512,2004-05-28 13:00:00+00:00,188.0
513,2004-05-31 13:00:00+00:00,183.0
514,2004-06-01 13:00:00+00:00,146.0
515,2004-06-02 13:00:00+00:00,-135.0
516,2004-06-03 13:00:00+00:00,-116.0
517,2004-06-04 13:00:00+00:00,-55.0
518,2004-06-07 13:00:00+00:00,-90.0
519,2004-06-08 13:00:00+00:00,-137.0
520,2004-06-09 13:00:00+00:00,144.0
521,2004-06-10 13:00:00+00:00,129.0
522,2004-06-11 13:00:00+00:00,5.0
523,2004-06-14 13:00:00+00:00,-40.0
524,2004-06-15 13:00:00+00:00,-72.0
525,2004-06-16 13:00:00+00:00,-9.0
526,2004-06-17 13:00:00+00:00,-5.0
527,2004-06-18 13:00:00+00:00,74.0
528,2004-06-21 13:00:00+00:00,133.0
529,2004-06-22 13:00:00+00:00,128.0
530,2004-06-23 13:00:00+00:00,-23.0
531,2004-06-24 13:00:00+00:00,-53.0
532,2004-06-25 13:00:00+00:00,-29.0
533,2004-06-28 13:00:00+00:00,7.0
534,2004-06-29 13:00:00+00:00,-46.0
535,2004-06-30 13:00:00+00:00,54.0
536,2004-07-01 13:00:00+00:00,40.0
537,2004-07-02 13:00:00+00:00,-12.0
538,2004-07-05 13:00:00+00:00,-18.0
539,2004-07-06 13:00:00+00:00,-89.0
540,2004-07-07 13:00:00+00:00,-83.0
541,2004-07-08 13:00:00+00:00,-102.0
542,2004-07-09 13:00:00+00:00,-56.0
543,2004-07-12 13:00:00+00:00,-19.0
544,2004-07-13 13:00:00+00:00,8.0
545,2004-07-14 13:00:00+00:00,20.0
546,2004-07-15 13:00:00+00:00,45.0
547,2004-07-16 13:00:00+00:00,91.0
548,2004-07-19 13:00:00+00:00,111.0
549,2004-07-20 13:00:00+00:00,106.0
550,2004-07-21 13:00:00+00:00,-93.0
551,2004-07-22 13:00:00+00:00,-72.0
552,2004-07-23 13:00:00+00:00,-83.0
553,2004-07-26 13:00:00+00:00,-44.0
554,2004-07-27 13:00:00+00:00,-25.0
555,2004-07-28 13:00:00+00:00,-9.0
556,2004-07-29 13:00:00+00:00,-10.0
557,2004-07-30 13:00:00+00:00,-60.0
558,2004-08-02 13:00:00+00:00,-95.0
559,2004-08-03 13:00:00+00:00,-58.0
560,2004-08-04 13:00:00+00:00,9.0
561,2004-08-05 13:00:00+00:00,23.0
562,2004-08-06 13:00:00+00:00,29.0
563,2004-08-09 13:00:00+00:00,49.0
564,2004-08-10 13:00:00+00:00,45.0
565,2004-08-11 13:00:00+00:00,-12.0
566,2004-08-12 13:00:00+00:00,-10.0
567,2004-08-13 13:00:00+00:00,-35.0
568,2004-08-16 13:00:00+00:00,-43.0
569,2004-08-17 13:00:00+00:00,-27.0
570,2004-08-18 13:00:00+00:00,10.0
571,2004-08-19 13:00:00+00:00,26.0
572,2004-08-20 13:00:00+00:00,27.0
573,2004-08-23 13:00:00+00:00,23.0
574,2004-08-24 13:00:00+00:00,11.0
575,2004-08-25 13:00:00+00:00,-26.0
576,2004-08-26 13:00:00+00:00,-4.0
577,2004-08-27 13:00:00+00:00,37.0
578,2004-08-31 13:00:00+00:00,60.0
579,2004-09-01 13:00:00+00:00,53.0
580,2004-09-02 13:00:00+00:00,62.0
581,2004-09-03 13:00:00+00:00,-5.0
582,2004-09-06 13:00:00+00:00,-15.0
583,2004-09-07 13:00:00+00:00,1.0
584,2004-09-08 13:00:00+00:00,21.0
585,2004-09-09 13:00:00+00:00,-43.0
586,2004-09-10 13:00:00+00:00,-92.0
587,2004-09-13 13:00:00+00:00,-69.0
588,2004-09-14 13:00:00+00:00,-70.0
589,2004-09-15 13:00:00+00:00,-6.0
590,2004-09-16 13:00:00+00:00,22.0
591,2004-09-17 13:00:00+00:00,33.0
592,2004-09-20 13:00:00+00:00,39.0
593,2004-09-21 13:00:00+00:00,58.0
594,2004-09-22 13:00:00+00:00,8.0
595,2004-09-23 13:00:00+00:00,-1.0
596,2004-09-24 13:00:00+00:00,16.0
